dt,month,dir,sl,sim,E,TP,SL,risk_pct,reward_pct,outcome,bars,ret_net,R
2025-07-01 15:00:00+00:00,2025-07,LONG,fib36_body,0.4045795792481837,2424.58,2428.9399999999996,2407.876,0.6889440645390016,0.17982495937439363,WIN,1,0.0007982495937439362,0.2610153256704828
2025-07-01 15:00:00+00:00,2025-07,LONG,fib36_range,0.4045795792481837,2424.58,2428.9399999999996,2374.9199999999996,2.048189789571815,0.17982495937439363,WIN,1,0.0007982495937439362,0.08779701973418537
2025-07-01 16:00:00+00:00,2025-07,SHORT,wick2bar,0.4025552072260032,2432.26,2421.98,2434.0,0.07153840461134013,0.4226521835659099,WIN,1,0.0032265218356590988,5.908045977012351
2025-07-01 16:00:00+00:00,2025-07,SHORT,fib36_body,0.4025552072260032,2432.26,2421.98,2454.9320000000007,0.9321371892807708,0.4226521835659099,WIN,1,0.0032265218356590988,0.4534227240649251
2025-07-01 16:00:00+00:00,2025-07,SHORT,fib36_range,0.4025552072260032,2432.26,2421.98,2475.5739999999996,1.7808129065149034,0.4226521835659099,WIN,1,0.0032265218356590988,0.23733665789352965
2025-07-01 17:00:00+00:00,2025-07,LONG,wick2bar,0.4104428488781729,2410.14,2443.7800000000007,2400.0,0.420722447658637,1.3957695403586838,LOSS,2,-0.00520722447658637,-1.0
2025-07-01 17:00:00+00:00,2025-07,LONG,fib36_body,0.4104428488781729,2410.14,2443.7800000000007,2372.5959999999995,1.5577518318438068,1.3957695403586838,WIN,11,0.01295769540358684,0.8960153419987346
2025-07-01 17:00:00+00:00,2025-07,LONG,fib36_range,0.4104428488781729,2410.14,2443.7800000000007,2311.6,4.088559170836548,1.3957695403586838,WIN,11,0.01295769540358684,0.34138420945809617
2025-07-01 18:00:00+00:00,2025-07,LONG,wick2bar,0.32186823454668034,2402.87,2465.4400000000005,2400.0,0.11944050239920972,2.6039694199020595,LOSS,1,-0.0021944050239920973,-1.0
2025-07-01 18:00:00+00:00,2025-07,LONG,fib36_body,0.32186823454668034,2402.87,2465.4400000000005,2326.455999999999,3.1801137806040556,2.6039694199020595,WIN,19,0.025039694199020596,0.818829010390767
2025-07-01 18:00:00+00:00,2025-07,LONG,fib36_range,0.32186823454668034,2402.87,2465.4400000000005,2313.4199999999996,3.7226316862751743,2.6039694199020595,WIN,19,0.025039694199020596,0.6994969256567963
2025-07-01 19:00:00+00:00,2025-07,SHORT,wick2bar,0.4094362939914137,2415.08,2391.965,2422.3,0.2989549000447296,0.9571111515974536,WIN,3,0.008571111515974537,3.201523545706228
2025-07-01 19:00:00+00:00,2025-07,SHORT,fib36_body,0.4094362939914137,2415.08,2391.965,2427.924,0.5318250327111338,0.9571111515974536,WIN,3,0.008571111515974537,1.7996729990656875
2025-07-01 19:00:00+00:00,2025-07,SHORT,fib36_range,0.4094362939914137,2415.08,2391.965,2496.010000000001,3.3510277092270733,0.9571111515974536,WIN,3,0.008571111515974537,0.2856172000494185
2025-07-01 20:00:00+00:00,2025-07,LONG,wick2bar,0.36478557737684514,2407.08,2433.395,2393.95,0.545474184489095,1.093233295112753,LOSS,2,-0.0064547418448909506,-1.0
2025-07-01 20:00:00+00:00,2025-07,LONG,fib36_body,0.36478557737684514,2407.08,2433.395,2391.924,0.6296425544643282,1.093233295112753,LOSS,2,-0.0072964255446432815,-1.0
2025-07-01 20:00:00+00:00,2025-07,LONG,fib36_range,0.36478557737684514,2407.08,2433.395,2329.9379999999987,3.204795852235954,1.093233295112753,WIN,7,0.00993233295112753,0.34112416063881734
2025-07-01 21:00:00+00:00,2025-07,LONG,wick2bar,0.3957497090292397,2400.66,2427.08,2399.14,0.06331592145493246,1.100530687394303,LOSS,1,-0.0016331592145493248,-1.0
2025-07-01 21:00:00+00:00,2025-07,LONG,fib36_body,0.3957497090292397,2400.66,2427.08,2363.1679999999997,1.5617371889397162,1.100530687394303,WIN,5,0.010005306873943031,0.7046836658487128
2025-07-01 21:00:00+00:00,2025-07,LONG,fib36_range,0.3957497090292397,2400.66,2427.08,2349.194,2.1438271142102545,1.100530687394303,WIN,5,0.010005306873943031,0.5133486185054236
2025-07-01 22:00:00+00:00,2025-07,LONG,wick2bar,0.3309217134126583,2405.01,2416.6850000000004,2386.52,0.7688117720924336,0.4854449669648019,LOSS,2,-0.008688117720924336,-1.0
2025-07-01 22:00:00+00:00,2025-07,LONG,fib36_body,0.3309217134126583,2405.01,2416.6850000000004,2399.6540000000005,0.22270177670777944,0.4854449669648019,LOSS,1,-0.0032270177670777945,-1.0
2025-07-01 22:00:00+00:00,2025-07,LONG,fib36_range,0.3309217134126583,2405.01,2416.6850000000004,2316.918,3.6628537927077263,0.4854449669648019,WIN,3,0.0038544496696480187,0.1325318984697835
2025-07-01 23:00:00+00:00,2025-07,LONG,wick2bar,0.3273373484408937,2398.44,2411.5350000000008,2386.52,0.49698970997815545,0.5459798869265318,LOSS,1,-0.005969897099781555,-1.0
2025-07-01 23:00:00+00:00,2025-07,LONG,fib36_body,0.3273373484408937,2398.44,2411.5350000000008,2392.6680000000006,0.2406564266773186,0.5459798869265318,LOSS,1,-0.003406564266773186,-1.0
2025-07-01 23:00:00+00:00,2025-07,LONG,fib36_range,0.3273373484408937,2398.44,2411.5350000000008,2325.4719999999998,3.0423108353763406,0.5459798869265318,WIN,1,0.004459798869265318,0.17946223001864728
2025-07-02 00:00:00+00:00,2025-07,LONG,wick2bar,0.35114885529439993,2411.3,2414.8650000000007,2373.0,1.588354829345174,0.14784556048606598,WIN,1,0.00047845560486065985,0.09308093994779354
2025-07-02 00:00:00+00:00,2025-07,LONG,fib36_body,0.35114885529439993,2411.3,2414.8650000000007,2388.6560000000004,0.9390785053705377,0.14784556048606598,WIN,1,0.00047845560486065985,0.15743684861334323
2025-07-02 00:00:00+00:00,2025-07,LONG,fib36_range,0.35114885529439993,2411.3,2414.8650000000007,2270.066,5.857172479575349,0.14784556048606598,WIN,1,0.00047845560486065985,0.02524179730093674
2025-07-02 01:00:00+00:00,2025-07,LONG,wick2bar,0.3181927023239592,2418.1,2430.59,2373.0,1.8651006988958236,0.5165212356809162,WIN,1,0.004165212356809163,0.2769401330376998
2025-07-02 01:00:00+00:00,2025-07,LONG,fib36_body,0.3181927023239592,2418.1,2430.59,2347.3240000000005,2.9269260990033246,0.5165212356809162,WIN,1,0.004165212356809163,0.1764722504803937
2025-07-02 01:00:00+00:00,2025-07,LONG,fib36_range,0.3181927023239592,2418.1,2430.59,2253.7380000000003,6.797154790951558,0.5165212356809162,WIN,1,0.004165212356809163,0.07599080079337234
2025-07-02 03:00:00+00:00,2025-07,LONG,wick2bar,0.40659586138086845,2439.56,2449.2250000000004,2416.57,0.9423830526816221,0.3961779993113684,WIN,2,0.0029617799931136836,0.42040017398871293
2025-07-02 03:00:00+00:00,2025-07,LONG,fib36_body,0.40659586138086845,2439.56,2449.2250000000004,2362.3039999999996,3.1668005705947104,0.3961779993113684,WIN,2,0.0029617799931136836,0.12510355182769467
2025-07-02 03:00:00+00:00,2025-07,LONG,fib36_range,0.40659586138086845,2439.56,2449.2250000000004,2351.024,3.629179032284513,0.3961779993113684,WIN,2,0.0029617799931136836,0.10916463359537829
2025-07-02 04:00:00+00:00,2025-07,SHORT,wick2bar,0.40060672224729765,2444.22,2417.0350000000008,2447.17,0.1206928999844643,1.1122157579922853,LOSS,1,-0.002206928999844643,-1.0
2025-07-02 04:00:00+00:00,2025-07,SHORT,fib36_body,0.40060672224729765,2444.22,2417.0350000000008,2479.761999999999,1.4541244241516316,1.1122157579922853,LOSS,10,-0.015541244241516317,-1.0
2025-07-02 04:00:00+00:00,2025-07,SHORT,fib36_range,0.40060672224729765,2444.22,2417.0350000000008,2503.5900000000006,2.4289957532464674,1.1122157579922853,LOSS,11,-0.025289957532464675,-1.0
2025-07-02 06:00:00+00:00,2025-07,LONG,wick2bar,0.4785071323656214,2447.03,2462.4450000000006,2438.38,0.3534897406243524,0.6299473238987842,LOSS,5,-0.0045348974062435245,-1.0
2025-07-02 06:00:00+00:00,2025-07,LONG,fib36_body,0.4785071323656214,2447.03,2462.4450000000006,2436.913999999999,0.41339910013368647,0.6299473238987842,LOSS,5,-0.005133991001336865,-1.0
2025-07-02 06:00:00+00:00,2025-07,LONG,fib36_range,0.4785071323656214,2447.03,2462.4450000000006,2395.948000000001,2.087510165384136,0.6299473238987842,WIN,7,0.0052994732389878415,0.301769703613809
2025-07-02 07:00:00+00:00,2025-07,LONG,wick2bar,0.407602705375009,2449.15,2458.2549999999997,2441.98,0.29275462915705747,0.3717616315864509,LOSS,3,-0.003927546291570575,-1.0
2025-07-02 07:00:00+00:00,2025-07,LONG,fib36_body,0.407602705375009,2449.15,2458.2549999999997,2442.9880000000003,0.25159749300777035,0.3717616315864509,LOSS,3,-0.0035159749300777035,-1.0
2025-07-02 07:00:00+00:00,2025-07,LONG,fib36_range,0.407602705375009,2449.15,2458.2549999999997,2405.8399999999997,1.7683686176837026,0.3717616315864509,WIN,3,0.0027176163158645094,0.210228584622477
2025-07-02 08:00:00+00:00,2025-07,LONG,wick2bar,0.40720940141735074,2448.61,2452.33,2444.56,0.16539996161088052,0.15192292770183083,LOSS,1,-0.0026539996161088052,-1.0
2025-07-02 08:00:00+00:00,2025-07,LONG,fib36_body,0.40720940141735074,2448.61,2452.33,2442.9220000000005,0.23229505719570068,0.15192292770183083,WIN,1,0.0005192292770183082,0.6540084388185708
2025-07-02 08:00:00+00:00,2025-07,LONG,fib36_range,0.40720940141735074,2448.61,2452.33,2415.1279999999997,1.3673880283099564,0.15192292770183083,WIN,1,0.0005192292770183082,0.11110447404574854
2025-07-02 10:00:00+00:00,2025-07,LONG,wick2bar,0.3825552752859212,2445.7,2460.709999999999,2441.7,0.16355235719834813,0.613730220386773,LOSS,1,-0.0026355235719834813,-1.0
2025-07-02 10:00:00+00:00,2025-07,LONG,fib36_body,0.3825552752859212,2445.7,2460.709999999999,2438.133999999999,0.30935928364070464,0.613730220386773,LOSS,1,-0.004093592836407046,-1.0
2025-07-02 10:00:00+00:00,2025-07,LONG,fib36_range,0.3825552752859212,2445.7,2460.709999999999,2394.1459999999997,2.1079445557509136,0.613730220386773,WIN,3,0.005137302203867731,0.2911510261085325
2025-07-02 11:00:00+00:00,2025-07,SHORT,wick2bar,0.40687977524132296,2438.5,2434.0899999999992,2459.99,0.8812794750871348,0.1808488825097709,LOSS,2,-0.009812794750871347,-1.0
2025-07-02 11:00:00+00:00,2025-07,SHORT,fib36_body,0.40687977524132296,2438.5,2434.0899999999992,2492.284,2.205618207914706,0.1808488825097709,LOSS,3,-0.023056182079147062,-1.0
2025-07-02 11:00:00+00:00,2025-07,SHORT,fib36_range,0.40687977524132296,2438.5,2434.0899999999992,2533.9079999999994,3.9125692023784886,0.1808488825097709,LOSS,4,-0.04012569202378489,-1.0
2025-07-02 12:00:00+00:00,2025-07,LONG,wick2bar,0.3725363732102171,2449.63,2456.4750000000004,2431.56,0.7376624224883008,0.27942995472786725,WIN,1,0.0017942995472786725,0.3788046485888319
2025-07-02 12:00:00+00:00,2025-07,LONG,fib36_body,0.3725363732102171,2449.63,2456.4750000000004,2435.446,0.579026220286337,0.27942995472786725,WIN,1,0.0017942995472786725,0.4825860124083587
2025-07-02 12:00:00+00:00,2025-07,LONG,fib36_range,0.3725363732102171,2449.63,2456.4750000000004,2361.8279999999995,3.584296403946742,0.27942995472786725,WIN,1,0.0017942995472786725,0.07795949978360639
2025-07-02 13:00:00+00:00,2025-07,SHORT,wick2bar,0.522233336995294,2469.66,2421.805,2472.56,0.1174250706575031,1.9377161228671163,LOSS,1,-0.002174250706575031,-1.0
2025-07-02 13:00:00+00:00,2025-07,SHORT,fib36_body,0.522233336995294,2469.66,2421.805,2550.6759999999995,3.280451560133769,1.9377161228671163,LOSS,2,-0.03380451560133769,-1.0
2025-07-02 13:00:00+00:00,2025-07,SHORT,fib36_range,0.522233336995294,2469.66,2421.805,2565.7960000000003,3.8926815836997983,1.9377161228671163,LOSS,3,-0.03992681583699798,-1.0
2025-07-02 14:00:00+00:00,2025-07,SHORT,wick2bar,0.36850042584974296,2498.81,2419.5850000000005,2502.85,0.16167695823211703,3.1705091623612622,LOSS,1,-0.00261676958232117,-1.0
2025-07-02 14:00:00+00:00,2025-07,SHORT,fib36_body,0.36850042584974296,2498.81,2419.5850000000005,2626.6779999999994,5.117155766144664,3.1705091623612622,LOSS,22,-0.05217155766144664,-1.0
2025-07-02 14:00:00+00:00,2025-07,SHORT,fib36_range,0.36850042584974296,2498.81,2419.5850000000005,2643.692,5.7980398669766835,3.1705091623612622,TIMEOUT,48,-0.0016843257390518032,-0.011802708410982977
2025-07-02 15:00:00+00:00,2025-07,SHORT,wick2bar,0.34615907190983614,2560.69,2425.9100000000003,2563.81,0.1218421597303809,5.263425092455539,LOSS,1,-0.0022184215973038088,-1.0
2025-07-02 15:00:00+00:00,2025-07,SHORT,fib36_body,0.34615907190983614,2560.69,2425.9100000000003,2797.394,9.243758518211877,5.263425092455539,TIMEOUT,48,0.027578234772658868,0.3091624983101254
2025-07-02 15:00:00+00:00,2025-07,SHORT,fib36_range,0.34615907190983614,2560.69,2425.9100000000003,2810.316,9.74838812976189,5.263425092455539,TIMEOUT,48,0.027578234772658868,0.2931585652135591
2025-07-02 16:00:00+00:00,2025-07,LONG,wick2bar,0.3926391285957498,2566.87,2653.495,2495.03,2.798739320651209,3.3747326510497224,LOSS,47,-0.028987393206512092,-1.0
2025-07-02 16:00:00+00:00,2025-07,LONG,fib36_body,0.3926391285957498,2566.87,2653.495,2321.890000000001,9.543919247955648,3.3747326510497224,TIMEOUT,48,-0.02839133653048263,-0.28700302065474814
2025-07-02 16:00:00+00:00,2025-07,LONG,fib36_range,0.3926391285957498,2566.87,2653.495,2249.98,12.345385625294615,3.3747326510497224,TIMEOUT,48,-0.02839133653048263,-0.22187509861466115
2025-07-02 17:00:00+00:00,2025-07,SHORT,wick2bar,0.4063013118665477,2582.38,2551.4449999999997,2589.28,0.2671953779072054,1.1979259442839705,LOSS,1,-0.0036719537790720538,-1.0
2025-07-02 17:00:00+00:00,2025-07,SHORT,fib36_body,0.4063013118665477,2582.38,2551.4449999999997,2638.748000000001,2.182792617662809,1.1979259442839705,WIN,36,0.010979259442839704,0.5488042861197832
2025-07-02 17:00:00+00:00,2025-07,SHORT,fib36_range,0.4063013118665477,2582.38,2551.4449999999997,2685.48,3.9924410814829696,1.1979259442839705,WIN,36,0.010979259442839704,0.3000484966052418
2025-07-02 18:00:00+00:00,2025-07,LONG,wick2bar,0.3804327603142479,2604.73,2605.6450000000004,2563.76,1.572907748595816,0.035128401024306484,WIN,3,-0.0006487159897569352,0.022333414693688623
2025-07-02 18:00:00+00:00,2025-07,LONG,fib36_body,0.3804327603142479,2604.73,2605.6450000000004,2468.4339999999997,5.232634476510052,0.035128401024306484,WIN,3,-0.0006487159897569352,0.0067133298115896025
2025-07-02 18:00:00+00:00,2025-07,LONG,fib36_range,0.3804327603142479,2604.73,2605.6450000000004,2449.4900000000007,5.9599267486457075,0.035128401024306484,WIN,3,-0.0006487159897569352,0.005894099458905065
2025-07-02 19:00:00+00:00,2025-07,SHORT,wick2bar,0.33117177110428825,2590.06,2548.8550000000005,2607.71,0.6814513949483831,1.5908897863369755,LOSS,2,-0.00781451394948383,-1.0
2025-07-02 19:00:00+00:00,2025-07,SHORT,fib36_body,0.33117177110428825,2590.06,2548.8550000000005,2610.0279999999993,0.7709473911801036,1.5908897863369755,LOSS,2,-0.008709473911801036,-1.0
2025-07-02 19:00:00+00:00,2025-07,SHORT,fib36_range,0.33117177110428825,2590.06,2548.8550000000005,2712.5679999999998,4.7299290363929725,1.5908897863369755,WIN,34,0.014908897863369755,0.3363453815261006
2025-07-02 20:00:00+00:00,2025-07,SHORT,wick2bar,0.4025302428113027,2596.89,2568.055,2604.73,0.3018995798820953,1.1103666308546005,LOSS,1,-0.004018995798820953,-1.0
2025-07-02 20:00:00+00:00,2025-07,SHORT,fib36_body,0.4025302428113027,2596.89,2568.055,2625.1140000000005,1.0868384875755468,1.1103666308546005,WIN,3,0.010103666308546005,1.0216482426303646
2025-07-02 20:00:00+00:00,2025-07,SHORT,fib36_range,0.4025302428113027,2596.89,2568.055,2660.3700000000003,2.444462414657551,1.1103666308546005,WIN,3,0.010103666308546005,0.4542375551354729
2025-07-02 21:00:00+00:00,2025-07,LONG,wick2bar,0.40590324120863197,2594.87,2607.1349999999998,2583.33,0.44472362777325897,0.47266337041932244,LOSS,1,-0.00544723627773259,-1.0
2025-07-02 21:00:00+00:00,2025-07,LONG,fib36_body,0.40590324120863197,2594.87,2607.1349999999998,2577.554,0.6673166671162641,0.47266337041932244,LOSS,1,-0.0076731666711626415,-1.0
2025-07-02 21:00:00+00:00,2025-07,LONG,fib36_range,0.40590324120863197,2594.87,2607.1349999999998,2489.859999999999,4.046830862432441,0.47266337041932244,WIN,10,0.0037266337041932246,0.11679840015236448
2025-07-02 22:00:00+00:00,2025-07,LONG,wick2bar,0.39008253156657385,2570.41,2599.9450000000006,2569.14,0.04940846012892814,1.1490384802424813,LOSS,1,-0.0014940846012892815,-1.0
2025-07-02 22:00:00+00:00,2025-07,LONG,fib36_body,0.39008253156657385,2570.41,2599.9450000000006,2501.535999999999,2.679494710960536,1.1490384802424813,WIN,6,0.010490384802424813,0.42882655283561955
2025-07-02 22:00:00+00:00,2025-07,LONG,fib36_range,0.39008253156657385,2570.41,2599.9450000000006,2438.775999999999,5.12112853591454,1.1490384802424813,WIN,6,0.010490384802424813,0.22437212270386495
2025-07-02 23:00:00+00:00,2025-07,LONG,wick2bar,0.3916868910972133,2573.6,2631.5350000000008,2562.25,0.4410164749766829,2.2511268262356565,LOSS,2,-0.005410164749766829,-1.0
2025-07-02 23:00:00+00:00,2025-07,LONG,fib36_body,0.3916868910972133,2573.6,2631.5350000000008,2518.323999999999,2.1478085172521277,2.2511268262356565,WIN,13,0.021511268262356564,1.0481040596280495
2025-07-02 23:00:00+00:00,2025-07,LONG,fib36_range,0.3916868910972133,2573.6,2631.5350000000008,2474.8639999999996,3.8364936276033705,2.2511268262356565,WIN,13,0.021511268262356564,0.5867667314859896
2025-07-03 01:00:00+00:00,2025-07,LONG,wick2bar,0.35862597713939043,2567.37,2589.925,2556.12,0.43819161242828264,0.8785254949617816,WIN,3,0.007785254949617816,2.0048888888889147
2025-07-03 01:00:00+00:00,2025-07,LONG,fib36_body,0.35862597713939043,2567.37,2589.925,2551.172,0.6309180211656235,0.8785254949617816,WIN,3,0.007785254949617816,1.3924558587480231
2025-07-03 01:00:00+00:00,2025-07,LONG,fib36_range,0.35862597713939043,2567.37,2589.925,2474.428,3.620124874871951,0.8785254949617816,WIN,3,0.007785254949617816,0.2426782294334132
2025-07-03 02:00:00+00:00,2025-07,LONG,wick2bar,0.38534010521879447,2561.23,2599.2700000000004,2556.12,0.1995135149908492,1.485223896331076,WIN,2,0.01385223896331076,7.444227005870738
2025-07-03 02:00:00+00:00,2025-07,LONG,fib36_body,0.38534010521879447,2561.23,2599.2700000000004,2512.0899999999997,1.9186094181311448,1.485223896331076,WIN,2,0.01385223896331076,0.7741147741147775
2025-07-03 02:00:00+00:00,2025-07,LONG,fib36_range,0.38534010521879447,2561.23,2599.2700000000004,2492.055999999999,2.700811719369244,1.485223896331076,WIN,2,0.01385223896331076,0.5499175990979259
2025-07-03 03:00:00+00:00,2025-07,LONG,wick2bar,0.35551614058970965,2566.68,2576.58,2559.34,0.2859725404023755,0.385712282014123,WIN,1,0.00285712282014123,1.3487738419619222
2025-07-03 03:00:00+00:00,2025-07,LONG,fib36_body,0.35551614058970965,2566.68,2576.58,2564.8859999999995,0.0698957408013591,0.385712282014123,WIN,1,0.00285712282014123,5.518394648828486
2025-07-03 03:00:00+00:00,2025-07,LONG,fib36_range,0.35551614058970965,2566.68,2576.58,2524.942,1.6261473966368942,0.385712282014123,WIN,1,0.00285712282014123,0.23719392400211153
2025-07-03 04:00:00+00:00,2025-07,SHORT,wick2bar,0.3972882897432461,2589.62,2553.0299999999997,2601.67,0.4653192360269145,1.4129486179439512,LOSS,1,-0.005653192360269145,-1.0
2025-07-03 04:00:00+00:00,2025-07,SHORT,fib36_body,0.3972882897432461,2589.62,2553.0299999999997,2663.46,2.8513836006827313,1.4129486179439512,WIN,25,0.013129486179439511,0.4955308775731321
2025-07-03 04:00:00+00:00,2025-07,SHORT,fib36_range,0.3972882897432461,2589.62,2553.0299999999997,2711.728,4.7152864126783145,1.4129486179439512,WIN,25,0.013129486179439511,0.2996527664035124
2025-07-03 05:00:00+00:00,2025-07,SHORT,wick2bar,0.4097742834660726,2599.59,2532.2699999999995,2603.47,0.1492543054866211,2.589639135402145,LOSS,1,-0.0024925430548662112,-1.0
2025-07-03 05:00:00+00:00,2025-07,SHORT,fib36_body,0.4097742834660726,2599.59,2532.2699999999995,2685.156000000001,3.2915190472343987,2.589639135402145,WIN,25,0.024896391354021448,0.786761096697287
2025-07-03 05:00:00+00:00,2025-07,SHORT,fib36_range,0.4097742834660726,2599.59,2532.2699999999995,2701.099999999999,3.9048465334917757,2.589639135402145,WIN,25,0.024896391354021448,0.66318589301548
2025-07-03 06:00:00+00:00,2025-07,SHORT,wick2bar,0.6216875098552738,2600.18,2574.69,2605.74,0.21383135013729612,0.9803167473021015,LOSS,1,-0.003138313501372961,-1.0
2025-07-03 06:00:00+00:00,2025-07,SHORT,fib36_body,0.6216875098552738,2600.18,2574.69,2627.609999999999,1.0549269665945966,0.9803167473021015,WIN,5,0.008803167473021015,0.929274516952255
2025-07-03 06:00:00+00:00,2025-07,SHORT,fib36_range,0.6216875098552738,2600.18,2574.69,2658.39,2.238691167534557,0.9803167473021015,WIN,5,0.008803167473021015,0.43789726851056116
2025-07-03 08:00:00+00:00,2025-07,SHORT,wick2bar,0.39073199923576357,2599.35,2570.6399999999994,2616.96,0.6774770615730905,1.104506895954777,WIN,3,0.010045068959547768,1.6303236797274436
2025-07-03 08:00:00+00:00,2025-07,SHORT,fib36_body,0.39073199923576357,2599.35,2570.6399999999994,2602.3740000000003,0.11633677650183091,1.104506895954777,LOSS,3,-0.0021633677650183094,-1.0
2025-07-03 08:00:00+00:00,2025-07,SHORT,fib36_range,0.39073199923576357,2599.35,2570.6399999999994,2695.558,3.7012330005578353,1.104506895954777,WIN,3,0.010045068959547768,0.29841593214701967
2025-07-03 09:00:00+00:00,2025-07,SHORT,wick2bar,0.3553657757190382,2598.21,2571.8999999999996,2616.96,0.7216506748877112,1.0126202270024518,WIN,2,0.009126202270024517,1.4032000000000213
2025-07-03 09:00:00+00:00,2025-07,SHORT,fib36_body,0.3553657757190382,2598.21,2571.8999999999996,2623.7940000000003,0.9846779128707952,1.0126202270024518,WIN,2,0.009126202270024517,1.028377110694188
2025-07-03 09:00:00+00:00,2025-07,SHORT,fib36_range,0.3553657757190382,2598.21,2571.8999999999996,2702.6299999999997,4.018920718494641,1.0126202270024518,WIN,2,0.009126202270024517,0.251963225435745
2025-07-03 10:00:00+00:00,2025-07,SHORT,wick2bar,0.3291806712444782,2597.59,2596.4849999999997,2601.86,0.16438313975646587,0.04253943078008742,LOSS,1,-0.0026438313975646584,-1.0
2025-07-03 10:00:00+00:00,2025-07,SHORT,fib36_body,0.3291806712444782,2597.59,2596.4849999999997,2603.962,0.24530430129465555,0.04253943078008742,LOSS,1,-0.0034530430129465555,-1.0
2025-07-03 10:00:00+00:00,2025-07,SHORT,fib36_range,0.3291806712444782,2597.59,2596.4849999999997,2654.5880000000006,2.194264683803083,0.04253943078008742,WIN,1,-0.0005746056921991259,0.019386645145451825
2025-07-03 11:00:00+00:00,2025-07,LONG,wick2bar,0.41159357707732486,2589.07,2599.14,2565.46,0.911910454333028,0.3889427477820109,WIN,1,0.0028894274778201085,0.4265141889029926
2025-07-03 11:00:00+00:00,2025-07,LONG,fib36_body,0.41159357707732486,2589.07,2599.14,2565.3060000000005,0.9178585360766479,0.3889427477820109,WIN,1,0.0028894274778201085,0.42375021040228283
2025-07-03 11:00:00+00:00,2025-07,LONG,fib36_range,0.41159357707732486,2589.07,2599.14,2439.2560000000003,5.786402067151519,0.3889427477820109,WIN,1,0.0028894274778201085,0.06721668201903507
2025-07-03 12:00:00+00:00,2025-07,SHORT,wick2bar,0.352598368136341,2624.68,2576.3050000000003,2635.5,0.41224073029855696,1.843081823307967,WIN,2,0.01743081823307967,4.470887245840926
2025-07-03 12:00:00+00:00,2025-07,SHORT,fib36_body,0.352598368136341,2624.68,2576.3050000000003,2695.1399999999994,2.6845177316853706,1.843081823307967,WIN,2,0.01743081823307967,0.6865597502128844
2025-07-03 12:00:00+00:00,2025-07,SHORT,fib36_range,0.352598368136341,2624.68,2576.3050000000003,2817.604,7.350381760824176,1.843081823307967,WIN,2,0.01743081823307967,0.25074640791192154
2025-07-03 13:00:00+00:00,2025-07,LONG,wick2bar,0.3077535875789611,2595.17,2678.1099999999997,2584.33,0.4176990332039961,3.1959370677065313,LOSS,1,-0.005176990332039961,-1.0
2025-07-03 13:00:00+00:00,2025-07,LONG,fib36_body,0.3077535875789611,2595.17,2678.1099999999997,2573.1739999999995,0.8475745326895944,3.1959370677065313,LOSS,1,-0.009475745326895945,-1.0
2025-07-03 13:00:00+00:00,2025-07,LONG,fib36_range,0.3077535875789611,2595.17,2678.1099999999997,2451.2879999999996,5.544222536481253,3.1959370677065313,TIMEOUT,48,-0.03056261054189138,-0.533214717615824
2025-07-03 14:00:00+00:00,2025-07,SHORT,wick2bar,0.3385347897749412,2570.52,2550.8900000000003,2632.81,2.423245102158317,0.7636587149681642,WIN,15,0.006636587149681642,0.3151388665917429
2025-07-03 14:00:00+00:00,2025-07,SHORT,fib36_body,0.3385347897749412,2570.52,2550.8900000000003,2765.532,7.5864805564632904,0.7636587149681642,WIN,15,0.006636587149681642,0.10066047217606935
2025-07-03 14:00:00+00:00,2025-07,SHORT,fib36_range,0.3385347897749412,2570.52,2550.8900000000003,2807.4259999999995,9.216267525636816,0.7636587149681642,WIN,15,0.006636587149681642,0.08285986847103786
2025-07-03 15:00:00+00:00,2025-07,SHORT,wick2bar,0.3939948133937842,2572.12,2533.545,2598.0,1.0061738954636685,1.499735626642607,LOSS,4,-0.011061738954636684,-1.0
2025-07-03 15:00:00+00:00,2025-07,SHORT,fib36_body,0.3939948133937842,2572.12,2533.545,2655.1000000000004,3.2261325288089386,1.499735626642607,WIN,15,0.013997356266426068,0.4648710532658423
2025-07-03 15:00:00+00:00,2025-07,SHORT,fib36_range,0.3939948133937842,2572.12,2533.545,2682.994,4.310607592180779,1.499735626642607,WIN,15,0.013997356266426068,0.34791745585078315
2025-07-03 17:00:00+00:00,2025-07,SHORT,wick2bar,0.4126973393515629,2585.49,2564.0100000000007,2587.58,0.08083574100074437,0.8307902950697589,LOSS,1,-0.0018083574100074438,-1.0
2025-07-03 17:00:00+00:00,2025-07,SHORT,fib36_body,0.4126973393515629,2585.49,2564.0100000000007,2620.433999999999,1.3515426476218844,0.8307902950697589,WIN,11,0.007307902950697589,0.6146978021977934
2025-07-03 17:00:00+00:00,2025-07,SHORT,fib36_range,0.4126973393515629,2585.49,2564.0100000000007,2628.0879999999997,1.6475793756696007,0.8307902950697589,WIN,11,0.007307902950697589,0.5042490257758376
2025-07-03 18:00:00+00:00,2025-07,LONG,wick2bar,0.7689385167158289,2586.02,2597.6099999999997,2574.29,0.45359277963820926,0.4481790550730347,WIN,1,0.003481790550730347,0.988064791133817
2025-07-03 18:00:00+00:00,2025-07,LONG,fib36_body,0.7689385167158289,2586.02,2597.6099999999997,2555.0239999999994,1.1985986187268678,0.4481790550730347,WIN,1,0.003481790550730347,0.3739192153826134
